shuffled,15,PF00271,PF00018,121,1,121,10000000,10000,364660676,1,-1.8056235018266376,4711.170855998993
shuffled,15,PF00271,PF00018,122,2,121,10000000,10000,1377582356,1,-1.2875358948773727,4645.6949372291565
shuffled,15,PF00271,PF00018,123,0,121,10000000,10000,1870402724,1,-0.47347299801757314,2224.4575741291046
shuffled,16,PF00271,PF00018,121,1,121,10000000,10000,207495621,1,-1.348380316304415,2615.3576316833496
shuffled,16,PF00271,PF00018,122,2,121,10000000,10000,1274960661,1,-0.8522277875538833,2643.2171759605408
shuffled,16,PF00271,PF00018,123,0,121,10000000,10000,1990095525,1,-0.8107726386056883,2593.635585784912
shuffled,17,PF00271,PF00018,121,1,121,10000000,10000,1305542149,1,-1.5211856133812713,2696.4880533218384
shuffled,17,PF00271,PF00018,122,2,121,10000000,10000,175146197,1,-1.1150163894666207,2689.317197561264
shuffled,17,PF00271,PF00018,123,0,121,10000000,10000,923839845,1,-0.5083747176365064,4674.190187215805
shuffled,18,PF00271,PF00018,121,1,121,10000000,10000,1579682499,1,-1.0103489815685534,4564.544248342514
shuffled,18,PF00271,PF00018,122,2,121,10000000,10000,428371987,1,-1.0401601708308132,4542.254568815231
shuffled,18,PF00271,PF00018,123,0,121,10000000,10000,619207075,1,-0.6189417586364157,4589.208803892136
shuffled,19,PF00271,PF00018,121,1,121,10000000,10000,531027203,1,-1.5793707701807316,4651.866281747818
shuffled,19,PF00271,PF00018,122,2,121,10000000,10000,1476833235,1,-1.4235673951121381,4638.729595661163
shuffled,19,PF00271,PF00018,123,0,121,10000000,10000,1701217891,1,-0.47772499970988996,4776.133602619171
shuffled,20,PF00271,PF00018,121,1,121,10000000,10000,326449526,1,-1.3275984415887938,4723.738991498947
shuffled,20,PF00271,PF00018,122,2,121,10000000,10000,1423262630,1,-1.024095690691018,4720.382149934769
shuffled,20,PF00271,PF00018,123,0,121,10000000,10000,1773496854,1,-0.29514683438700745,4654.771804094315
shuffled,21,PF00271,PF00018,121,1,121,10000000,10000,1392240310,1,-1.1635629126736353,4612.361442089081
shuffled,21,PF00271,PF00018,122,2,121,10000000,10000,358325350,1,-1.1322139711141366,3982.5493063926697
shuffled,21,PF00271,PF00018,123,0,121,10000000,10000,675001814,1,-1.3997657156819954,4689.529206037521
shuffled,22,PF00271,PF00018,121,1,121,10000000,10000,1259962551,1,-1.439076227825904,4657.144887924194
shuffled,22,PF00271,PF00018,122,2,121,10000000,10000,213514855,1,-0.8934289836262945,4000.32452249527
shuffled,22,PF00271,PF00018,123,0,121,10000000,10000,836359127,1,-0.944225222352022,4782.980932235718
shuffled,23,PF00271,PF00018,121,1,121,10000000,10000,177692535,1,-1.3680248090929683,4666.960571527481
shuffled,23,PF00271,PF00018,122,2,121,10000000,10000,1295459751,1,-1.1630293425689753,4608.464086771011
shuffled,23,PF00271,PF00018,123,0,121,10000000,10000,1884752919,1,-0.9898170062045614,4590.460921287537
shuffled,24,PF00271,PF00018,121,1,121,10000000,10000,598493940,1,-1.7527594668362998,4577.611991405487
shuffled,24,PF00271,PF00018,122,2,121,10000000,10000,1678520356,1,-1.4558487522745256,4652.217275857925
shuffled,24,PF00271,PF00018,123,0,121,10000000,10000,1500256660,1,-0.6835607183057139,4661.578425168991
shuffled,25,PF00271,PF00018,121,1,121,10000000,10000,1646433588,1,-1.3362833944178338,4658.539889097214
shuffled,25,PF00271,PF00018,122,2,121,10000000,10000,629338084,1,-1.2816770151681929,2230.938772201538
shuffled,25,PF00271,PF00018,123,0,121,10000000,10000,417515092,1,-0.728241636963627,4643.848812818527
shuffled,26,PF00271,PF00018,121,1,121,10000000,10000,2076242741,1,-1.171396213341336,4802.945578098297
shuffled,26,PF00271,PF00018,122,2,121,10000000,10000,1012959717,1,-1.5018750234064424,4793.948467493057
shuffled,26,PF00271,PF00018,123,0,121,10000000,10000,16818261,1,-0.622136098539916,4742.470985412598
shuffled,27,PF00271,PF00018,121,1,121,10000000,10000,978201845,1,-1.2896168796365872,2651.9551858901978
shuffled,27,PF00271,PF00018,122,2,121,10000000,10000,2112771621,1,-1.2535956453229298,2671.9596235752106
shuffled,27,PF00271,PF00018,123,0,121,10000000,10000,1083080597,1,-0.9246730510336308,2688.563051700592
shuffled,28,PF00271,PF00018,121,1,121,10000000,10000,699848755,1,-1.5702696221083436,4744.269293308258
shuffled,28,PF00271,PF00018,122,2,121,10000000,10000,1846977251,1,-0.9761978410107297,4799.4522025585175
shuffled,28,PF00271,PF00018,123,0,121,10000000,10000,1400277843,1,-1.1161119202075456,2720.352586746216
shuffled,29,PF00271,PF00018,121,1,121,10000000,10000,1748502515,1,-0.9385894405798091,4718.064665079117
shuffled,29,PF00271,PF00018,122,2,121,10000000,10000,798522659,1,-1.4067426154791451,4674.8185839653015
shuffled,29,PF00271,PF00018,123,0,121,10000000,10000,318264467,1,-1.168213622942157,4716.554229736328
standard,-1,PF00271,PF00018,121,1,121,10000000,10000,1406809095,0,0.8824137714462092,2403.378152370453
standard,-1,PF00271,PF00018,122,2,121,10000000,10000,343559895,1,-0.7261153882705795,4216.5261442661285
standard,-1,PF00271,PF00018,123,0,121,10000000,10000,689596263,1,-1.4621478904197243,2425.8808472156525
permuted,0,PF00595,PF00013,166,1,121,10000000,10000,1734191895,0,1.8207468734711538,3974.5793187618256
permuted,0,PF00595,PF00013,167,2,121,10000000,10000,1513980583,1,-0.2410655334221572,3910.4576709270477
permuted,0,PF00595,PF00013,168,0,121,10000000,10000,1483543926,1,-0.037830885269836134,1900.7702975273132
permuted,1,PF00595,PF00013,166,1,121,10000000,10000,651392215,0,0.9236741033427804,4026.474620580673
permuted,1,PF00595,PF00013,167,2,121,10000000,10000,464739687,1,-0.419485934781537,3910.7747354507446
permuted,1,PF00595,PF00013,168,0,121,10000000,10000,434358966,0,0.15716789884301774,4020.829726457596
permuted,2,PF00595,PF00013,166,1,121,10000000,10000,1060180694,0,1.3630245047545853,3978.3036065101624
permuted,2,PF00595,PF00013,167,2,121,10000000,10000,38878054,0,0.12420173282746627,3891.041546344757
permuted,2,PF00595,PF00013,168,0,121,10000000,10000,109751,0,1.0211318734622234,3438.1984128952026
permuted,3,PF00595,PF00013,166,1,121,10000000,10000,2126499094,0,1.4723821997053463,3879.115685939789
permuted,3,PF00595,PF00013,167,2,121,10000000,10000,1138746534,0,0.24870495114428573,3901.6614224910736
permuted,3,PF00595,PF00013,168,0,121,10000000,10000,1099920247,0,0.6187888593643724,3968.7728354930878
permuted,4,PF00595,PF00013,166,1,121,10000000,10000,1468323989,0,2.039670368714468,3958.988681793213
permuted,4,PF00595,PF00013,167,2,121,10000000,10000,1793388837,0,0.21485454065131032,4033.692873477936
permuted,4,PF00595,PF00013,168,0,121,10000000,10000,1756653300,0,0.22325355951208734,2334.0912351608276
permuted,5,PF00595,PF00013,166,1,121,10000000,10000,369755989,0,0.9860235530806271,3941.644795894623
permuted,5,PF00595,PF00013,167,2,121,10000000,10000,728379109,0,0.456769551190794,3311.0992760658264
permuted,5,PF00595,PF00013,168,0,121,10000000,10000,691714356,0,0.11939540670683614,3973.446218252182
permuted,6,PF00595,PF00013,166,1,121,10000000,10000,266887508,0,1.58790452820836,3934.7631363868713
permuted,6,PF00595,PF00013,167,2,121,10000000,10000,847792356,1,-0.07505049835863536,3846.798670053482
permuted,6,PF00595,PF00013,168,0,121,10000000,10000,819519285,0,0.04187081196474293,3974.6580176353455
permuted,7,PF00595,PF00013,166,1,121,10000000,10000,1315356308,0,2.2893819163702456,2303.6995828151703
permuted,7,PF00595,PF00013,167,2,121,10000000,10000,1929811748,0,0.14164213400419967,3829.4797105789185
permuted,7,PF00595,PF00013,168,0,121,10000000,10000,1901461749,0,0.4376152911998232,4008.2514505386353
permuted,8,PF00595,PF00013,166,1,121,10000000,10000,1570654802,0,0.9573922758555216,3928.9311923980713
permuted,8,PF00595,PF00013,167,2,121,10000000,10000,1627284450,0,0.3252973489686612,3758.76256275177
permuted,8,PF00595,PF00013,168,0,121,10000000,10000,1655632947,0,0.6887690322800765,3907.263976573944
permuted,9,PF00595,PF00013,166,1,121,10000000,10000,470848914,0,1.080070944211461,3852.7247631549835
permuted,9,PF00595,PF00013,167,2,121,10000000,10000,561036322,0,0.14543508924374413,3914.941714525223
permuted,9,PF00595,PF00013,168,0,121,10000000,10000,589310963,0,1.2366663003747242,3982.431018590927
permuted,10,PF00595,PF00013,166,1,121,10000000,10000,2096686968,0,1.8762837483562884,3890.956030845642
permuted,10,PF00595,PF00013,167,2,121,10000000,10000,1100533448,0,0.11560916762632101,2220.8256418704987
permuted,10,PF00595,PF00013,168,0,121,10000000,10000,1137203481,0,0.10854884014217096,1857.1354303359985
permuted,11,PF00595,PF00013,166,1,121,10000000,10000,1031157944,0,1.9958526127597853,2231.515787124634
permuted,11,PF00595,PF00013,167,2,121,10000000,10000,1446152,0,0.7117617754804368,3866.581097126007
permuted,11,PF00595,PF00013,168,0,121,10000000,10000,38176473,0,0.47755349533044555,3890.8474247455597
permuted,12,PF00595,PF00013,166,1,121,10000000,10000,613703353,0,1.7301815339540108,3904.287742614746
permuted,12,PF00595,PF00013,167,2,121,10000000,10000,435451657,1,-0.047067476082444465,2260.309331893921
permuted,12,PF00595,PF00013,168,0,121,10000000,10000,463790296,0,0.10779758973816408,3962.6741988658905
permuted,13,PF00595,PF00013,166,1,121,10000000,10000,1696235897,0,1.7345222115134498,3845.375876903534
permuted,13,PF00595,PF00013,167,2,121,10000000,10000,1484433609,1,-0.4214465382935176,3950.542780637741
permuted,13,PF00595,PF00013,168,0,121,10000000,10000,1512718104,0,0.4123156729224513,4059.085364818573
permuted,14,PF00595,PF00013,166,1,121,10000000,10000,1277269242,0,1.1570818883787686,4028.8252758979797
permuted,14,PF00595,PF00013,167,2,121,10000000,10000,1900133706,1,-0.2289698739418677,2234.9659695625305
permuted,14,PF00595,PF00013,168,0,121,10000000,10000,1930504859,0,1.1010659834726049,3963.9646260738373
permuted,15,PF00595,PF00013,166,1,121,10000000,10000,229591866,0,2.035191857122604,2258.8594691753387
permuted,15,PF00595,PF00013,167,2,121,10000000,10000,818897546,0,0.8687229064270021,3974.1827924251556
permuted,15,PF00595,PF00013,168,0,121,10000000,10000,849343835,0,1.262588351966432,4124.773884057999
permuted,16,PF00595,PF00013,166,1,121,10000000,10000,340602171,0,1.2645439005724315,3970.72926402092
permuted,16,PF00595,PF00013,167,2,121,10000000,10000,690816139,0,0.33638285843135257,3911.3463203907013
permuted,16,PF00595,PF00013,168,0,121,10000000,10000,729650010,1,-0.024664079024186606,3928.5157237052917
permuted,17,PF00595,PF00013,166,1,121,10000000,10000,1438905083,0,0.9802292450420468,3887.2555770874023
permuted,17,PF00595,PF00013,167,2,121,10000000,10000,1755568971,1,-0.753897580698994,3922.0954995155334
permuted,17,PF00595,PF00013,168,0,121,10000000,10000,1794329754,0,0.512558186453459,4021.5391523838043
permuted,18,PF00595,PF00013,166,1,121,10000000,10000,1178273341,0,0.9550717333038345,3968.792030096054
permuted,18,PF00595,PF00013,167,2,121,10000000,10000,2069573517,0,0.12743975543363417,3825.3935420513153
permuted,18,PF00595,PF00013,168,0,121,10000000,10000,2030811228,0,0.9379365246041623,3923.016082048416
permuted,19,PF00595,PF00013,166,1,121,10000000,10000,129358333,0,1.9013897788457699,3994.686313867569
permuted,19,PF00595,PF00013,167,2,121,10000000,10000,987099213,0,0.6673141519604063,3995.2911927700043
permuted,19,PF00595,PF00013,168,0,121,10000000,10000,948266908,0,0.3397326162188829,4025.2948291301727
permuted,20,PF00595,PF00013,166,1,121,10000000,10000,191247752,0,1.185548798906536,3893.66286110878
permuted,20,PF00595,PF00013,167,2,121,10000000,10000,906370104,1,-0.15128796123106047,3872.289656639099
permuted,20,PF00595,PF00013,168,0,121,10000000,10000,878087145,0,0.7353743097325187,3939.093096971512
permuted,21,PF00595,PF00013,166,1,121,10000000,10000,1256778312,0,0.9096146932925159,2340.7415516376495
permuted,21,PF00595,PF00013,167,2,121,10000000,10000,2005451768,0,0.007247073809772484,3895.6032161712646
permuted,21,PF00595,PF00013,168,0,121,10000000,10000,1977111593,1,-0.0881654620120274,1899.3496148586273
permuted,22,PF00595,PF00013,166,1,121,10000000,10000,1393200201,0,1.5213515030639586,3845.354448080063
permuted,22,PF00595,PF00013,167,2,121,10000000,10000,1852483065,0,0.10503382708013362,3866.9301900863647
permuted,22,PF00595,PF00013,168,0,121,10000000,10000,1815753256,0,0.24960179553186768,3936.814450740814
permuted,23,PF00595,PF00013,166,1,121,10000000,10000,310662025,0,1.8171032384810173,3825.7991750240326
permuted,23,PF00595,PF00013,167,2,121,10000000,10000,803502649,0,0.4672591555749566,3828.5842797756195
permuted,23,PF00595,PF00013,168,0,121,10000000,10000,766832104,0,0.0803334056173451,3334.639103412628
permuted,24,PF00595,PF00013,166,1,121,10000000,10000,1002391050,0,1.5799128779651719,3940.5369143486023
permuted,24,PF00595,PF00013,167,2,121,10000000,10000,115306426,0,0.45685210963985484,3312.220574617386
permuted,24,PF00595,PF00013,168,0,121,10000000,10000,76544107,0,1.0615011948308548,3958.178469657898
permuted,25,PF00595,PF00013,166,1,121,10000000,10000,2050070986,0,1.5852307080774255,3941.954251766205
permuted,25,PF00595,PF00013,167,2,121,10000000,10000,1196535930,1,-0.5548877123181428,3954.841094017029
permuted,25,PF00595,PF00013,168,0,121,10000000,10000,1157703595,0,0.969869347987984,4008.685641527176
permuted,26,PF00595,PF00013,166,1,121,10000000,10000,1674837963,0,2.171960099140646,2279.995285987854
permuted,26,PF00595,PF00013,167,2,121,10000000,10000,1588844155,0,0.4860074592628368,3890.1884031295776
permuted,26,PF00595,PF00013,168,0,121,10000000,10000,1558397354,0,0.8086568927312229,3931.3673141002655
permuted,27,PF00595,PF00013,166,1,121,10000000,10000,576528395,0,2.268622049324564,2268.317008972168
permuted,27,PF00595,PF00013,167,2,121,10000000,10000,524093883,0,0.1304100548685679,3979.317496776581
permuted,27,PF00595,PF00013,168,0,121,10000000,10000,493723242,0,0.33040552789237226,3856.8825607299805
permuted,28,PF00595,PF00013,166,1,121,10000000,10000,832951501,0,0.7793012257528873,2217.892619371414
permuted,28,PF00595,PF00013,167,2,121,10000000,10000,214302077,1,-0.24031873358799163,2224.419857740402
permuted,28,PF00595,PF00013,168,0,121,10000000,10000,244673196,0,0.3008811196322508,3913.612076282501
permuted,29,PF00595,PF00013,166,1,121,10000000,10000,1881869069,0,2.9269521967337155,3868.5348360538483
permuted,29,PF00595,PF00013,167,2,121,10000000,10000,1296769725,0,0.26201488803086737,3871.1166665554047
permuted,29,PF00595,PF00013,168,0,121,10000000,10000,1327215980,0,0.8403712152301723,1921.61425948143
scrambled,0,PF00595,PF00013,166,1,121,10000000,10000,393656336,0,0.47230270192912555,4496.076188087463
scrambled,0,PF00595,PF00013,167,2,121,10000000,10000,706122144,0,0.03525396468957199,2492.3936603069305
scrambled,0,PF00595,PF00013,168,0,121,10000000,10000,675677809,0,0.8856841443675686,4415.482920408249
scrambled,1,PF00595,PF00013,166,1,121,10000000,10000,1459120080,1,-0.3216651500169217,2040.4942226409912
scrambled,1,PF00595,PF00013,167,2,121,10000000,10000,1805143648,1,-0.2518803160951382,4313.767276763916
scrambled,1,PF00595,PF00013,168,0,121,10000000,10000,1774770609,0,0.2537269883267321,4267.557837724686
scrambled,2,PF00595,PF00013,166,1,121,10000000,10000,1327104465,0,0.040411041083663585,3700.509062051773
scrambled,2,PF00595,PF00013,167,2,121,10000000,10000,1920608353,1,-0.44057290787477515,2499.6541426181793
scrambled,2,PF00595,PF00013,168,0,121,10000000,10000,1881849776,0,0.32819758142010524,4508.756344079971
scrambled,3,PF00595,PF00013,166,1,121,10000000,10000,244637201,0,0.6478694180956432,4412.592869520187
scrambled,3,PF00595,PF00013,167,2,121,10000000,10000,871692193,0,0.5774935085834821,4325.168684005737
scrambled,3,PF00595,PF00013,168,0,121,10000000,10000,832856176,0,1.4332781858984374,2487.5040714740753
scrambled,4,PF00595,PF00013,166,1,121,10000000,10000,665832338,0,0.0724926685604762,4229.368165969849
scrambled,4,PF00595,PF00013,167,2,121,10000000,10000,449831458,0,0.3077440885940726,4178.016407251358
scrambled,4,PF00595,PF00013,168,0,121,10000000,10000,413103603,0,0.4875236099736646,4262.863089561462
scrambled,5,PF00595,PF00013,166,1,121,10000000,10000,1713443922,0,0.39920386619865966,2490.1077179908752
scrambled,5,PF00595,PF00013,167,2,121,10000000,10000,1531002338,1,-0.32260793414758937,4267.0313358306885
scrambled,5,PF00595,PF00013,168,0,121,10000000,10000,1494329907,0,0.32743504996191053,3682.0050749778748
scrambled,6,PF00595,PF00013,166,1,121,10000000,10000,2143515219,1,-0.21885748122975904,4451.607117176056
scrambled,6,PF00595,PF00013,167,2,121,10000000,10000,1118002147,1,-0.6254730857317382,4375.357977390289
scrambled,6,PF00595,PF00013,168,0,121,10000000,10000,1089719346,0,0.3619514714626493,4472.0593066215515
scrambled,7,PF00595,PF00013,166,1,121,10000000,10000,1045278099,0,0.0236509044737365,4482.875544548035
scrambled,7,PF00595,PF00013,167,2,121,10000000,10000,53314595,0,0.5768317448504845,4466.977137804031
scrambled,7,PF00595,PF00013,168,0,121,10000000,10000,24974322,0,0.7404989336046246,4366.85182261467
scrambled,8,PF00595,PF00013,166,1,121,10000000,10000,766859605,0,0.4498453230389894,4392.542948246002
scrambled,8,PF00595,PF00013,167,2,121,10000000,10000,282423525,0,0.07049023220414212,4345.898029327393
scrambled,8,PF00595,PF00013,168,0,121,10000000,10000,310765364,0,0.24625087042697327,4340.021817684174
scrambled,9,PF00595,PF00013,166,1,121,10000000,10000,1815840405,0,0.032342733821032525,4484.518198728561
scrambled,9,PF00595,PF00013,167,2,121,10000000,10000,1364963109,0,0.2148061612867211,4345.245846271515
scrambled,9,PF00595,PF00013,168,0,121,10000000,10000,1393244404,0,0.8196098255770262,4396.7791039943695
scrambled,10,PF00595,PF00013,166,1,121,10000000,10000,215217279,0,0.2594339057668099,4575.989844322205
scrambled,10,PF00595,PF00013,167,2,121,10000000,10000,833871311,0,0.6003508437987874,4318.960031747818
scrambled,10,PF00595,PF00013,168,0,121,10000000,10000,870533662,0,1.2168868267673552,4416.754290103912
scrambled,11,PF00595,PF00013,166,1,121,10000000,10000,1297951679,0,0.42060743686650515,4330.91312289238
scrambled,11,PF00595,PF00013,167,2,121,10000000,10000,1883046415,0,0.4790609569492396,2430.1090445518494
scrambled,11,PF00595,PF00013,168,0,121,10000000,10000,1919784414,0,0.986473069007195,4413.284300804138
scrambled,12,PF00595,PF00013,166,1,121,10000000,10000,1421823422,1,-0.138659956227613,4296.843898057938
scrambled,12,PF00595,PF00013,167,2,121,10000000,10000,1776247822,1,-0.16359461406509287,4212.445707798004
scrambled,12,PF00595,PF00013,168,0,121,10000000,10000,1804596191,1,-0.04157712633496406,2029.5800008773804
scrambled,13,PF00595,PF00013,166,1,121,10000000,10000,355570302,0,0.026308058766751907,4445.881669521332
scrambled,13,PF00595,PF00013,167,2,121,10000000,10000,676445134,0,0.11076923020448583,4390.874460220337
scrambled,13,PF00595,PF00013,168,0,121,10000000,10000,704719903,0,1.068868149886707,4533.993834972382
scrambled,14,PF00595,PF00013,166,1,121,10000000,10000,1007323133,0,0.46338526563385746,2440.0468049049377
scrambled,14,PF00595,PF00013,167,2,121,10000000,10000,23768653,0,0.07869810854397616,4387.914003133774
scrambled,14,PF00595,PF00013,168,0,121,10000000,10000,54147484,0,0.6559855664448896,2424.08810710907
scrambled,15,PF00595,PF00013,166,1,121,10000000,10000,2105825341,1,-0.42721329484761394,2476.8291544914246
scrambled,15,PF00595,PF00013,167,2,121,10000000,10000,1088713101,1,-0.25334629265739433,4327.5063762664795
scrambled,15,PF00595,PF00013,168,0,121,10000000,10000,1119151708,0,0.6741119100466684,4333.086121082306
scrambled,16,PF00595,PF00013,166,1,121,10000000,10000,1684422204,0,0.15765349304116796,4376.112312555313
scrambled,16,PF00595,PF00013,167,2,121,10000000,10000,1493571468,1,-0.19590178910064468,4391.0896944999695
scrambled,16,PF00595,PF00013,168,0,121,10000000,10000,1532395613,0,0.5530220942848432,4190.603012561798
scrambled,17,PF00595,PF00013,166,1,121,10000000,10000,636019196,1,-0.18688013435117207,4278.1223928928375
scrambled,17,PF00595,PF00013,167,2,121,10000000,10000,411617356,0,0.09847238633461967,4319.577688932419
scrambled,17,PF00595,PF00013,168,0,121,10000000,10000,450387869,0,0.04617372565070354,4283.060870409012
scrambled,18,PF00595,PF00013,166,1,121,10000000,10000,907023674,1,-0.2861207586032278,4576.876251935959
scrambled,18,PF00595,PF00013,167,2,121,10000000,10000,191904906,0,0.21210129394028193,4327.609770059586
scrambled,18,PF00595,PF00013,168,0,121,10000000,10000,153135963,0,1.0873138941918339,4476.982426404953
scrambled,19,PF00595,PF00013,166,1,121,10000000,10000,2006895354,1,-0.15636962252547235,4274.683576107025
scrambled,19,PF00595,PF00013,167,2,121,10000000,10000,1258218314,0,0.4242981793123469,4342.954521656036
scrambled,19,PF00595,PF00013,168,0,121,10000000,10000,1219392667,0,1.085990978069828,4342.337814092636
scrambled,20,PF00595,PF00013,166,1,121,10000000,10000,2068653711,0,0.03219080820602123,4362.194051027298
scrambled,20,PF00595,PF00013,167,2,121,10000000,10000,1177358143,0,0.15469416340237796,4398.392663240433
scrambled,20,PF00595,PF00013,168,0,121,10000000,10000,1149081838,1,-0.07828511433345872,4323.372518777847
scrambled,21,PF00595,PF00013,166,1,121,10000000,10000,985921871,0,0.28793320123391986,4533.2567501068115
scrambled,21,PF00595,PF00013,167,2,121,10000000,10000,128176383,0,0.3887368290955581,4465.357319116592
scrambled,21,PF00595,PF00013,168,0,121,10000000,10000,99829550,0,1.4358976863221466,2522.3083770275116
scrambled,22,PF00595,PF00013,166,1,121,10000000,10000,589406030,1,-0.12367202166309643,4311.544169664383
scrambled,22,PF00595,PF00013,167,2,121,10000000,10000,507623166,0,0.19069327608315412,2556.731930732727
scrambled,22,PF00595,PF00013,168,0,121,10000000,10000,470884655,0,0.8405373668352489,2450.2270481586456
scrambled,23,PF00595,PF00013,166,1,121,10000000,10000,1655652494,1,-0.13225890066957308,2445.561264038086
scrambled,23,PF00595,PF00013,167,2,121,10000000,10000,1607428414,0,0.5573801508883837,4312.227418422699
scrambled,23,PF00595,PF00013,168,0,121,10000000,10000,1570766575,0,1.2444238446486058,2034.0506727695465
scrambled,24,PF00595,PF00013,166,1,121,10000000,10000,1268012301,1,-0.257830080554347,3789.100641489029
scrambled,24,PF00595,PF00013,167,2,121,10000000,10000,1995734205,0,0.021007943526691858,3706.4841084480286
scrambled,24,PF00595,PF00013,168,0,121,10000000,10000,1956965228,0,0.6651808625901028,4366.562115192413
scrambled,25,PF00595,PF00013,166,1,121,10000000,10000,169511629,1,-0.23850100395147755,4326.97261595726
scrambled,25,PF00595,PF00013,167,2,121,10000000,10000,930784125,0,0.21273412809422101,4239.559844255447
scrambled,25,PF00595,PF00013,168,0,121,10000000,10000,891958444,1,-0.06524741447788432,4318.823380470276
scrambled,26,PF00595,PF00013,166,1,121,10000000,10000,335080652,1,-0.6144047812944693,4385.578961849213
scrambled,26,PF00595,PF00013,167,2,121,10000000,10000,781763964,1,-0.25136653700805395,4354.294806480408
scrambled,26,PF00595,PF00013,168,0,121,10000000,10000,751325869,0,0.04673875232256931,2487.4943985939026
scrambled,27,PF00595,PF00013,166,1,121,10000000,10000,1383478028,1,-0.8417581148984346,4327.850562572479
scrambled,27,PF00595,PF00013,167,2,121,10000000,10000,1863719612,1,-0.6688389577111774,4490.069442033768
scrambled,27,PF00595,PF00013,168,0,121,10000000,10000,1833340269,0,0.24409094634030784,4397.004808425903
scrambled,28,PF00595,PF00013,166,1,121,10000000,10000,1099876298,1,-0.3779563595906121,4524.563443183899
scrambled,28,PF00595,PF00013,167,2,121,10000000,10000,2096033402,0,0.09151631238582969,4444.174341678619
scrambled,28,PF00595,PF00013,168,0,121,10000000,10000,2126412203,0,0.7571981151390409,4509.01689863205
scrambled,29,PF00595,PF00013,166,1,121,10000000,10000,6154,1,-0.42669010223958936,4382.807221412659
scrambled,29,PF00595,PF00013,167,2,121,10000000,10000,1029714362,1,-0.02963112393602764,4230.749658346176
scrambled,29,PF00595,PF00013,168,0,121,10000000,10000,1060152939,1,-0.18364813278181386,4283.728159666061
shuffled,0,PF00595,PF00013,166,1,121,10000000,10000,136569378,1,-0.5973459172240474,4677.6672739982605
shuffled,0,PF00595,PF00013,167,2,121,10000000,10000,893635474,1,-0.8877011666514306,2615.1384489536285
shuffled,0,PF00595,PF00013,168,0,121,10000000,10000,924015683,1,-0.4861291904063579,2670.993693590164
shuffled,1,PF00595,PF00013,166,1,121,10000000,10000,1236090338,1,-1.006506902163832,2639.6755316257477
shuffled,1,PF00595,PF00013,167,2,121,10000000,10000,1959597138,1,-0.8268338249058806,4466.284189939499
shuffled,1,PF00595,PF00013,168,0,121,10000000,10000,1990034307,1,-0.4449102162943806,4407.010763883591
shuffled,2,PF00595,PF00013,166,1,121,10000000,10000,1347378147,1,-0.7529615831029699,4519.153983831406
shuffled,2,PF00595,PF00013,167,2,121,10000000,10000,1831826003,1,-0.8320820346309304,4624.739575147629
shuffled,2,PF00595,PF00013,168,0,121,10000000,10000,1870652802,0,0.09818326472281604,4479.996323108673
shuffled,3,PF00595,PF00013,166,1,121,10000000,10000,297894947,1,-1.1828253359336653,2601.1130089759827
shuffled,3,PF00595,PF00013,167,2,121,10000000,10000,748793235,1,-0.6961491915104017,2585.7208127975464
shuffled,3,PF00595,PF00013,168,0,121,10000000,10000,787561026,1,-0.7445462026611671,2078.7364547252655
shuffled,4,PF00595,PF00013,166,1,121,10000000,10000,955945376,1,-1.0923870684613464,3672.100434780121
shuffled,4,PF00595,PF00013,167,2,121,10000000,10000,94025744,1,-1.2265832818911409,2572.6186060905457
shuffled,4,PF00595,PF00013,168,0,121,10000000,10000,130691009,1,-0.29813365110336687,2633.496241569519
shuffled,5,PF00595,PF00013,166,1,121,10000000,10000,2037665376,1,-1.0146392240871125,4531.739598274231
shuffled,5,PF00595,PF00013,167,2,121,10000000,10000,1142187984,1,-0.9087878894790001,4551.139610052109
shuffled,5,PF00595,PF00013,168,0,121,10000000,10000,1178923009,1,-0.23150420668988522,4625.3993537425995
shuffled,6,PF00595,PF00013,166,1,121,10000000,10000,1620453473,1,-0.6809681650217275,2057.8442425727844
shuffled,6,PF00595,PF00013,167,2,121,10000000,10000,1576403409,1,-0.7774161642755986,2569.871044397354
shuffled,6,PF00595,PF00013,168,0,121,10000000,10000,1604752896,1,-0.03503749757246051,2553.561738014221
shuffled,7,PF00595,PF00013,166,1,121,10000000,10000,555284385,1,-0.9670870746836251,2572.10205578804
shuffled,7,PF00595,PF00013,167,2,121,10000000,10000,477683217,1,-1.01369858375337,4380.71165394783
shuffled,7,PF00595,PF00013,168,0,121,10000000,10000,505956800,1,-0.21780092837790593,2627.6881058216095
shuffled,8,PF00595,PF00013,166,1,121,10000000,10000,853541735,1,-1.1610082085491233,3738.547863006592
shuffled,8,PF00595,PF00013,167,2,121,10000000,10000,260057815,1,-1.0955597339310748,2660.9356112480164
shuffled,8,PF00595,PF00013,168,0,121,10000000,10000,231783686,1,-0.03437567253047384,4435.887258768082
shuffled,9,PF00595,PF00013,166,1,121,10000000,10000,1936645287,1,-0.7904464985064932,4365.265702962875
shuffled,9,PF00595,PF00013,167,2,121,10000000,10000,1309603095,1,-0.9475007202782226,3662.153839111328
shuffled,9,PF00595,PF00013,168,0,121,10000000,10000,1281254086,0,0.06265567575103397,4407.205957651138
shuffled,10,PF00595,PF00013,166,1,121,10000000,10000,327593549,1,-0.9782859933757608,4430.059390068054
